"gene_start_end_direction"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"thiW (754705-755196)"	4228.65484394407	0.0587505530036248	0.110103193507997	0.533595358424893	0.593621520274604	0.692698065364637
"dnaJ (1122166-1123305)"	14494.9866144969	0.129942368081888	0.244448771316538	0.531573005591527	0.595021765206125	0.692698065364637
"polA (1225451-1228081)"	15118.8460496656	0.0744440302824911	0.139950443426069	0.531931364131886	0.59477353354066	0.692698065364637
"rlmD (1463897-1465258)"	6219.05031994714	0.11929485566214	0.223853204234889	0.53291555986379	0.594092033685367	0.692698065364637
"ftsB (2807686-2808078)"	5180.24683341455	0.0600852276139021	0.112658014238541	0.533341795699312	0.593797000351535	0.692698065364637
"ruvA (1187138-1187740)"	4529.35171290527	-0.0994426357673523	0.18858952947014	-0.527296695880972	0.597987568404283	0.695789273517133
"DBIAII_00913 (973274-973474)"	156.363751821912	0.162584608172753	0.309408427647122	0.525469229810959	0.599257038265364	0.696181971359606
"trmR (1154437-1155075)"	5634.97908888849	0.148947352968016	0.28312192528657	0.526089079174121	0.598826316096691	0.696181971359606
"alaS (1156438-1159068)"	35354.6148849123	0.0569362550992242	0.108335906868193	0.525552946803647	0.599198856635255	0.696181971359606
"thiI (1259141-1260364)"	4528.05046602867	0.128833116702125	0.247066850801109	0.521450434505424	0.602053025456831	0.69906778759003
"queT (1959214-1959681)"	136.115571939888	0.08876261557475	0.170448450517913	0.520759298808771	0.602534459708784	0.699264486901805
"infB (725230-727347)"	53536.129214077	0.0817811893458519	0.158289072135829	0.516657203446582	0.60539547602516	0.702221149985706
"tag (1200331-1200891)"	4824.38513990387	-0.0522823482772782	0.101334342504358	-0.515939088222037	0.605896952541738	0.70243925020488
"ymaB (1213321-1213929)"	2994.36050606069	0.0737226162070054	0.144173851865482	0.511345263049437	0.609109315870343	0.70579833343611
"iscR (1167430-1167852)"	11012.9280494426	0.123907439861063	0.243349714267681	0.509174379899895	0.610629999553869	0.706829457128213
"leuB (1596761-1597807)"	176.200107278691	-0.101773766538757	0.199852568099959	-0.509244226913577	0.610581046149161	0.706829457128213
"glpK (762109-763605)"	5629.94604986957	0.10578108147756	0.208576571078594	0.50715706433634	0.612044618246602	0.70773580469073
"fba (1667064-1667924)"	251018.219248977	0.0979242576309045	0.192948612720542	0.507514701713525	0.611793723540263	0.70773580469073
"DBIAII_02277 (2327460-2327720)"	1894.20501477524	-0.0653963913453683	0.129116440987034	-0.506491588874692	0.612511592885481	0.707910510395236
"DBIAII_01475 (1507932-1508222)"	222.527946367822	-0.161490470046579	0.319415297758573	-0.505581514660704	0.613150461150975	0.708283599710998
"yihA (1208752-1209342)"	5933.78775240677	0.0793672149910478	0.157670207582734	0.503374836678651	0.614700759801798	0.709708605211658
"yjbH (440046-440852)"	7342.92249855246	0.112075176261996	0.22344278716744	0.501583325569648	0.615960651032756	0.710797023153659
"set23 (2722025-2722723)"	181.027962527079	0.0957581850392186	0.191098801476874	0.50109254636433	0.616305992303894	0.710829505276904
"DBIAII_01525 (1546077-1546397)"	78.3866326692475	0.166711886316003	0.335981815623914	0.496193182379292	0.619758120607752	0.714443389033936
"cnoX (1298270-1298581)"	2529.18585730431	-0.0917835971608939	0.18558882975267	-0.494553456063124	0.620915363718333	0.715157112592665
"DBIAII_02064 (2082266-2082610)"	1057.30431720889	0.105212523200691	0.212803495958048	0.494411629503643	0.621015502501261	0.715157112592665
"xtmA (1563767-1564357)"	465.363019217729	-0.137757695249522	0.2796565445579	-0.492596000094683	0.622298074871158	0.716266043033521
"DBIAII_00487 (496961-497431)"	8048.00581687427	-0.0589515597976186	0.120135519335992	-0.490708827193267	0.623632402313996	0.717433374530629
"hxlR (1664915-1665250)"	7028.87279373993	0.0839622513672546	0.172717742197981	0.486124067503216	0.626879203819405	0.720798509881625
"citT (198598;2266637-200151;2268055)"	11066.2396380054	0.265404800176428	0.548204171746273	0.484134951638541	0.628290097686285	0.722050312264084
"DBIAII_02002 (2018890-2019309)"	828.575065403835	0.0896937313412398	0.186061448257137	0.48206510366018	0.62975969857011	0.72327197863922
"icaD (2238809-2239114)"	15.0256933146295	-0.312541751420353	0.64879192308879	-0.481728795161928	0.629998617716983	0.72327197863922
"dsbC (1944531-1945130)"	7443.91111173728	0.115831956123825	0.241226344906194	0.480179543278611	0.63109973158255	0.724165129788272
"DBIAII_01729 (1755782-1756390)"	609.913893898507	0.0930448388569934	0.194018790431815	0.479566121662287	0.631535940875926	0.724294802202124
"pbp4 (150377-151672)"	11628.059958298	0.12940075683317	0.270427397611343	0.478504611500734	0.632291092853569	0.724789943265907
"pdxK (86129-86959)"	17258.5504678413	0.0891813306462978	0.186759848872086	0.47751875569025	0.632992768418067	0.725223309828675
"mnhB1 (379550-379978)"	2726.73368005569	0.0699002732456131	0.146643304477013	0.47666869956937	0.633598054847756	0.725545856368841
"rapZ (283932-284843)"	1951.95587904213	-0.0806547583516063	0.169850089570584	-0.474858497605259	0.634887834591214	0.726493641796894
"sbi (1953890-1955203)"	42431.5358564998	0.477150925222723	1.00538080115707	0.474597211995278	0.635074093833162	0.726493641796894
"DBIAII_02362 (2424900-2425385)"	31.7485319521021	0.223886945751661	0.474362560487254	0.471974317538235	0.63694512027551	0.728262252315009
"recD (1159411-1161888)"	12611.073857435	0.0794517774363521	0.168919537749053	0.470352799297768	0.638102980778973	0.729214064215032
"ybbR (1711590-1712522)"	10365.1911468916	0.0528280987382807	0.112925481521537	0.467813800981714	0.639917750358283	0.730915228620241
"dppC (2499203-2500366)"	250.47512656365	0.149537415218039	0.320594106063933	0.466438441598232	0.640901700793329	0.731666180070224
"lipL (94114-94950)"	17771.9218840017	0.0516643569500919	0.111126416179755	0.464915172523167	0.641992204668254	0.732165155552956
"xpt (2695673-2696251)"	5437.08315182849	0.0947754594640288	0.203803164222839	0.46503428847847	0.641906902034543	0.732165155552956
"rocF (1713522-1714430)"	1673.42722748184	0.10337133858761	0.224793129342467	0.459850970045111	0.645623194974776	0.735557488529981
"elyC (1889987-1890955)"	8817.4827361592	-0.150834316093556	0.327837057153166	-0.460089281557595	0.645452137248345	0.735557488529981
"DBIAII_00931 (991310-992227)"	200.697562640178	-0.131801076530884	0.28812866472439	-0.457438265147823	0.647356065844421	0.737105985029578
"malE (2508384-2509655)"	186.384980594298	-0.156768434017281	0.34300593699115	-0.45704291707734	0.647640198359322	0.737105985029578
"ulaA (2640451-2641797)"	906.700268718688	0.0549043462780008	0.120387868769803	0.456062116881437	0.648345310799823	0.737533929696652
"DBIAII_00968 (1025791-1025991)"	23.4384994021558	-0.184807658699184	0.407100922236671	-0.453960304692565	0.649857397806367	0.738878959149705
"mtaB (1119117-1120463)"	20103.8086684369	-0.0855397233642431	0.189170422292337	-0.452183392771906	0.651136871062226	0.739958279944447
"tmk (2783537-2784154)"	1904.18098545479	0.058646444906002	0.13033313657278	0.449973402376094	0.652729619011721	0.741392334620004
"ftsI (1095752-1097827)"	26861.8151471115	-0.0515579738730695	0.115494867952442	-0.446409219622641	0.655301674254469	0.743936703142991
"rimL (166377;893788;1671360;2253074;188342;2652835-166883;894297;1672220;2253571;188884;2653380)"	18136.4621434334	-0.0745489878840719	0.168222888611141	-0.443156032449288	0.657652878603758	0.746156387384172
"fumC (1411829-1413214)"	10580.550860513	-0.0450449882639003	0.10173155675409	-0.442782846356958	0.657922811901439	0.746156387384172
"yktA (541657-541932)"	1486.28044180785	-0.0632855998782948	0.143792681790723	-0.440116973201747	0.65985238934822	0.746481618493337
"menE (1349830-1351308)"	3253.76850315934	0.0595645488490753	0.135234468472129	0.44045389849224	0.659608395203763	0.746481618493337
"abc-f (1583247-1585175)"	8504.88935401082	-0.054684732022518	0.124049640398897	-0.440829428015046	0.659336487360953	0.746481618493337
"srmB (2026287-2029142)"	5712.10229814772	0.0447021141933849	0.101538842169878	0.440246444002157	0.659758625060578	0.746481618493337
"rpsF (2676417-2676713)"	38205.243323202	0.107843742521094	0.245051728249809	0.440085623110385	0.659875094259394	0.746481618493337
"DBIAII_01506 (1536175-1536642)"	98.9428417729666	0.142950084421439	0.331210814573019	0.431598480882104	0.666033262736797	0.753067881833079
"DBIAII_00544 (554014-554496)"	7963.13142727735	0.0815211784678923	0.189931987117298	0.429212476029887	0.667768604496123	0.754649239876859
"ywlG (1656292-1656816)"	9832.93778365652	-0.102255996439414	0.23933296326823	-0.427254127651491	0.669194240582284	0.755875975434605
"cysK (2749876;2814242-2750781;2815174)"	41473.2021673334	0.0929767719261293	0.217848818664567	0.426794932816644	0.669528697562557	0.755875975434605
"hutI (1861691-1862929)"	680.271499929527	0.0617564341391695	0.146042871558197	0.422865104474204	0.672393683935592	0.758728220392579
"yrpB (353675-354742)"	4420.32505481163	-0.0730436840784964	0.174451136653995	-0.418705693063901	0.67543123449796	0.761772217669818
"uvrC (590823-592604)"	4385.42193346532	0.0850543554609015	0.203751305199409	0.417442015292417	0.676355128485776	0.762430504495283
"DBIAII_00751 (778701-778913)"	29.9032141157354	0.172139438998925	0.415462356501557	0.414332216397274	0.678630823093083	0.764611198869582
"menD (482579-484252)"	7677.72977103597	0.0734541488779465	0.179609291429453	0.408966308442888	0.682564386332082	0.768270612641987
"comGF (1087588-1087962)"	105.871493076949	-0.07664380111835	0.187272139611661	-0.409264299950239	0.68234571147287	0.768270612641987
"menC (1348824-1349825)"	2020.57926546217	0.0604352312874551	0.148941558484375	0.405764730156192	0.68491547588628	0.770529910372065
"norD (880420-882306)"	5483.80799755043	0.088898743197976	0.219695436336703	0.404645379441249	0.68573819686434	0.77106838894781
"DBIAII_00592 (603886-604119)"	4088.77942596681	0.073730520942677	0.182987095786496	0.402927433903338	0.687001608785885	0.771510839713047
"spoVB (1307642;2804689-1309303;2806215)"	22860.1193965482	0.0358761338641961	0.0890876496759307	0.402706031584633	0.687164496237056	0.771510839713047
"tcaA (1887715-1889097)"	9217.22590245758	-0.0927654765442126	0.23010215939324	-0.403149091641848	0.686838547975873	0.771510839713047
"DBIAII_01502 (1532431-1533015)"	732.056824471334	-0.0598432855625896	0.149214291297226	-0.40105599163679	0.688378900790168	0.772487289269287
"ligA (1473347-1475350)"	16087.6949782954	0.0684741113801648	0.171522350204389	0.399213929255108	0.689735580518984	0.773622340311833
"dagK (1465339-1466286)"	6150.78393150543	0.0546519590041959	0.137302356526151	0.398040939623544	0.690600008239117	0.774204411437649
"murD (625655-627004)"	12276.706708379	0.0661072195993214	0.166746194015552	0.396454143913807	0.691770030131662	0.775128318762527
"grpB (252616-253134)"	2914.72264358869	0.0631631890012085	0.160078428447054	0.394576518610063	0.693155445745635	0.776152109820609
"ldcC (2782198-2783535)"	1517.67453294152	-0.0706122628230043	0.179092946254598	-0.394277185672194	0.693376405114172	0.776152109820609
"lspA (640111-640602)"	5895.03017751146	-0.0917918022729901	0.233853229506671	-0.392518856663348	0.694674881372728	0.776829545487168
"sbnF (2397290-2399068)"	352.159206445497	0.0747761563187011	0.19049149602777	0.392543278193374	0.694656840616212	0.776829545487168
"purB (1478818-1480113)"	18565.6465844887	-0.0526354726808072	0.134657564260159	-0.39088389107585	0.695883061652554	0.777792489358292
"cntF (2005884-2006633)"	554.662727963198	0.0650975344408331	0.166756620143335	0.390374513376913	0.696259631231155	0.77782544047309
"icaB (2239111-2239983)"	200.810260187511	-0.0810102057318886	0.208687067907745	-0.388189869856724	0.697875529220752	0.778951699549947
"cstB (2351213-2352547)"	547.570566316812	0.0558108781052152	0.143815890302471	0.38807170742979	0.697962968628422	0.778951699549947
"bshB2 (75585-76250)"	7723.21076971045	-0.0341682080456878	0.0882335916174083	-0.387247163119522	0.698573237471814	0.779244711385931
"DBIAII_01876 (1881861-1882499)"	8361.51853112646	-0.0541752293949774	0.141790359561725	-0.382079780052983	0.702402189293362	0.783126022988271
"mraZ (620384-620815)"	26417.7397999521	0.0689201469981289	0.182231781071922	0.378200479591032	0.705281669217213	0.785945410599589
"xseB (1073686-1073916)"	1368.00174264341	-0.0473484234144588	0.125556334966731	-0.377108995949944	0.706092606114563	0.786458017049074
"thiN (670266-670907)"	4944.48260206402	0.0428008766126032	0.113726733521908	0.376348421229897	0.706657885855218	0.786696632986361
"deoB (2416021-2417199)"	13410.3129723137	0.110229072474278	0.294932586461418	0.373743280784261	0.708595321559475	0.788461825032166
"bshC (618627-620240)"	8203.58522565356	0.0509328387839511	0.136814254834851	0.372277280941465	0.709686412143327	0.789283994845258
"mvk (95537-96457)"	7305.82434357222	-0.080861589737768	0.22279169644767	-0.362947053355558	0.716644436415321	0.796627074408103
"sarA (127290-127664)"	25445.3765005714	-0.0410804323202122	0.114303750088656	-0.359397065173712	0.719298069926066	0.799180453497429
"hisD (2248835-2250085)"	1196.27941744141	-0.0533053938573776	0.149227731940021	-0.357208363113114	0.720935825509176	0.800603164006969
"DBIAII_01298 (1356835-1357011)"	43.8739320193342	0.0983313273164699	0.276564223424931	0.355546086542753	0.722180525182295	0.801588190655534
"arsC (337959-338315)"	15811.3239525451	0.0674411825630252	0.192173690865401	0.350938686036171	0.725634347714429	0.805023056053483
"DBIAII_00852 (883524-884333)"	11264.2135442287	-0.0615088010176823	0.175671621468008	-0.350135101524544	0.72623730896032	0.805293324779851
"trmL (1415346-1415816)"	2443.79223060042	-0.0543573849212323	0.15588581014327	-0.348700018759077	0.727314530179463	0.806088952587624
"arlR (890629-891288)"	2587.87419666456	-0.0675700020512065	0.195321084771962	-0.345943204903325	0.729385398153814	0.807585314853112
"cntE (2004679-2005872)"	2225.01465465524	-0.0449817242664063	0.129912550265417	-0.34624618002269	0.729157711908602	0.807585314853112
"mutY (1437312-1438349)"	2017.23536359331	0.0891497969725362	0.258069836883697	0.345448340840828	0.729757340536981	0.807598123527592
"rpoZ (655791-656009)"	2503.78732526739	0.0425891381005818	0.124578583987452	0.341865646063785	0.732452004100793	0.810180128918991
"saeS (215247-216302)"	30681.176643813	-0.334153608040604	0.980372712570748	-0.34084344020998	0.733221445903048	0.810187201297811
"csoR (1633694-1633987)"	1098.38931247606	0.0593825737140045	0.174216968793302	0.340854132208318	0.733213396359863	0.810187201297811
"sdaAA (2076574-2077473)"	1444.87611006229	0.0885540974363988	0.260134655496718	0.340416378845441	0.733542985913993	0.810187201297811
"hisM (1947842-1948570)"	35509.7037331822	-0.0737746508993127	0.217111262344135	-0.339801123639433	0.734006301671325	0.810299567510068
"ftsK (735170;1292843-737539;1296667)"	98431.5991280908	-0.0603043362843184	0.178378353714541	-0.338069810762035	0.735310580049236	0.810940457623198
"DBIAII_00969 (1025966-1026154)"	3.52959541056581	-0.299687892198906	0.885730548434768	-0.338351085133626	0.735098630961171	0.810940457623198
"DBIAII_02420 (2490700-2490894)"	17.047101413305	-0.23638341240094	0.700592667465327	-0.337404919260933	0.735811676820316	0.811093933966714
"eap (1508237-1509982)"	1563.93109630976	-0.109595261089372	0.327462270547181	-0.334680575280447	0.737866055932396	0.812958619146755
"qoxD (500877-501167)"	10172.7943278666	0.0762708366668425	0.22884217446854	0.333290123833042	0.738915293679758	0.813714581393777
"cobA (1934452-1935429)"	25071.7121393398	-0.310930733382644	0.937914269195578	-0.331512957628121	0.740257055060624	0.814791778188045
"gloB (1091151;1300245-1091774;1301129)"	13433.7475592799	0.0325680128782086	0.0984524650265487	0.330799364641874	0.740796040835823	0.814852263873555
"mtnN (1140788-1141474)"	5378.92071980781	0.0479407365194895	0.145065076953739	0.330477448647255	0.74103922970741	0.814852263873555
"lepB (395401;395941-395925;396516)"	15088.8019156057	-0.0607984235488835	0.188266893048096	-0.322937413820025	0.746742640950637	0.820315607229483
"pASTA (622162-624396)"	36811.5783825258	0.0316957344249938	0.098550973730355	0.321617668758062	0.74774235674961	0.820315607229483
"sucD (696918-697826)"	15942.4047741643	-0.0518195988656594	0.161184953761505	-0.321491539106892	0.747837923056597	0.820315607229483
"aroC (971721-972887)"	2997.86634812357	-0.0446523808916487	0.138628244872078	-0.322101610193886	0.747375718478798	0.820315607229483
